Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Remove All Adjacent Duplicates in String II,100.0,0.5951940016085541,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string-ii,"String, Stack"
HARD,Parse Lisp Expression,94.1,0.5262858227367622,https://leetcode.com/problems/parse-lisp-expression,"Hash Table, String, Stack, Recursion"
EASY,Valid Palindrome II,74.4,0.4294493644734027,https://leetcode.com/problems/valid-palindrome-ii,"Two Pointers, String, Greedy"
EASY,Find Pivot Index,64.6,0.6045892299177817,https://leetcode.com/problems/find-pivot-index,"Array, Prefix Sum"
MEDIUM,Valid Sudoku,56.9,0.6216879011159966,https://leetcode.com/problems/valid-sudoku,"Array, Hash Table, Matrix"
HARD,Integer to English Words,56.9,0.3432880930476651,https://leetcode.com/problems/integer-to-english-words,"Math, String, Recursion"
MEDIUM,Evaluate Reverse Polish Notation,56.9,0.5478688849974043,https://leetcode.com/problems/evaluate-reverse-polish-notation,"Array, Math, Stack"
MEDIUM,Top K Frequent Words,56.9,0.5922182212811994,https://leetcode.com/problems/top-k-frequent-words,"Array, Hash Table, String, Trie, Sorting, Heap (Priority Queue), Bucket Sort, Counting"
MEDIUM,Find First and Last Position of Element in Sorted Array,56.9,0.466971345906971,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,"Array, Binary Search"
