Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Additive Number,100.0,0.32324987452589854,https://leetcode.com/problems/additive-number,"String, Backtracking"
MEDIUM,Letter Combinations of a Phone Number,98.0,0.6319916653056739,https://leetcode.com/problems/letter-combinations-of-a-phone-number,"Hash Table, String, Backtracking"
EASY,Self Dividing Numbers,90.2,0.7941196919921434,https://leetcode.com/problems/self-dividing-numbers,Math
MEDIUM,Stepping Numbers,84.9,0.4754868112139207,https://leetcode.com/problems/stepping-numbers,"Math, Backtracking, Breadth-First Search"
EASY,Valid Parentheses,82.8,0.41917163180162526,https://leetcode.com/problems/valid-parentheses,"String, Stack"
MEDIUM,Spiral Matrix,82.8,0.5309645599227132,https://leetcode.com/problems/spiral-matrix,"Array, Matrix, Simulation"
MEDIUM,Word Search,66.3,0.44717190177321614,https://leetcode.com/problems/word-search,"Array, String, Backtracking, Depth-First Search, Matrix"
MEDIUM,Angle Between Hands of a Clock,60.4,0.6412671108770336,https://leetcode.com/problems/angle-between-hands-of-a-clock,Math
EASY,Two Sum,60.4,0.5518555143874897,https://leetcode.com/problems/two-sum,"Array, Hash Table"
MEDIUM,Longest Substring Without Repeating Characters,52.2,0.3641868956170683,https://leetcode.com/problems/longest-substring-without-repeating-characters,"Hash Table, String, Sliding Window"
MEDIUM,Bulls and Cows,52.2,0.5112734305982796,https://leetcode.com/problems/bulls-and-cows,"Hash Table, String, Counting"
