Difficulty,Title,Frequency,Acceptance Rate,Link
HARD,Text Justification,100.0,0.46255781239505317,https://leetcode.com/problems/text-justification
MEDIUM,Rank Teams by Votes,90.7,0.5879780323778661,https://leetcode.com/problems/rank-teams-by-votes
MEDIUM,Search Suggestions System,84.1,0.6505682394442815,https://leetcode.com/problems/search-suggestions-system
HARD,Regular Expression Matching,74.9,0.28716611848219176,https://leetcode.com/problems/regular-expression-matching
HARD,Wildcard Matching,74.9,0.2904000626362704,https://leetcode.com/problems/wildcard-matching
