Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,Split Array with Equal Sum,100.0,0.5015569941817586,https://leetcode.com/problems/split-array-with-equal-sum,"Array, Hash Table, Prefix Sum"
MEDIUM,Split Concatenated Strings,100.0,0.43299282500304026,https://leetcode.com/problems/split-concatenated-strings,"Array, String, Greedy"
MEDIUM,Path Sum IV,100.0,0.6261799479411673,https://leetcode.com/problems/path-sum-iv,"Array, Hash Table, Tree, Depth-First Search, Binary Tree"
MEDIUM,Valid Parenthesis String,100.0,0.38651702285231543,https://leetcode.com/problems/valid-parenthesis-string,"String, Dynamic Programming, Stack, Greedy"
HARD,Trapping Rain Water,63.7,0.6439791230037387,https://leetcode.com/problems/trapping-rain-water,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack"
MEDIUM,Longest Substring Without Repeating Characters,63.7,0.36418635041500524,https://leetcode.com/problems/longest-substring-without-repeating-characters,"Hash Table, String, Sliding Window"
