Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
EASY,Valid Parentheses,100.0,0.4232287331904933,https://leetcode.com/problems/valid-parentheses,"String, Stack"
MEDIUM,Longest Substring Without Repeating Characters,100.0,0.3693614405294362,https://leetcode.com/problems/longest-substring-without-repeating-characters,"Hash Table, String, Sliding Window"
EASY,Two Sum,97.6,0.5577698935805033,https://leetcode.com/problems/two-sum,"Array, Hash Table"
MEDIUM,Group Anagrams,97.6,0.7092888823725504,https://leetcode.com/problems/group-anagrams,"Array, Hash Table, String, Sorting"
MEDIUM,Minimum Operations to Make a Uni-Value Grid,97.6,0.6746016970742127,https://leetcode.com/problems/minimum-operations-to-make-a-uni-value-grid,"Array, Math, Sorting, Matrix"
MEDIUM,Longest Palindromic Substring,91.8,0.35846135942015783,https://leetcode.com/problems/longest-palindromic-substring,"Two Pointers, String, Dynamic Programming"
EASY,Longest Common Prefix,84.5,0.4548314437013565,https://leetcode.com/problems/longest-common-prefix,"String, Trie"
EASY,Valid Anagram,84.5,0.6666096552012619,https://leetcode.com/problems/valid-anagram,"Hash Table, String, Sorting"
EASY,Valid Palindrome,79.8,0.5096354791717661,https://leetcode.com/problems/valid-palindrome,"Two Pointers, String"
EASY,Merge Sorted Array,79.8,0.5291961025068591,https://leetcode.com/problems/merge-sorted-array,"Array, Two Pointers, Sorting"
EASY,Best Time to Buy and Sell Stock,74.1,0.5525964364560344,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,"Array, Dynamic Programming"
MEDIUM,Maximum Difference Between Node and Ancestor,66.8,0.7806040782239543,https://leetcode.com/problems/maximum-difference-between-node-and-ancestor,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Two Sum II - Input Array Is Sorted,66.8,0.6340224979705439,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted,"Array, Two Pointers, Binary Search"
MEDIUM,"Pow(x, n)",66.8,0.3702318162666352,https://leetcode.com/problems/powx-n,"Math, Recursion"
MEDIUM,3Sum,66.8,0.3707103731528382,https://leetcode.com/problems/3sum,"Array, Two Pointers, Sorting"
EASY,Palindrome Number,66.8,0.592244755144728,https://leetcode.com/problems/palindrome-number,Math
HARD,Trapping Rain Water,66.8,0.6510204648612313,https://leetcode.com/problems/trapping-rain-water,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack"
EASY,Merge Two Sorted Lists,66.8,0.6684092514999947,https://leetcode.com/problems/merge-two-sorted-lists,"Linked List, Recursion"
EASY,Reverse String,66.8,0.7976439575005532,https://leetcode.com/problems/reverse-string,"Two Pointers, String"
MEDIUM,Reverse Linked List II,56.5,0.4959178278493805,https://leetcode.com/problems/reverse-linked-list-ii,Linked List
MEDIUM,Rotate Array,56.5,0.4302139362802282,https://leetcode.com/problems/rotate-array,"Array, Math, Two Pointers"
HARD,First Missing Positive,56.5,0.41084662614844286,https://leetcode.com/problems/first-missing-positive,"Array, Hash Table"
MEDIUM,Top K Frequent Elements,56.5,0.6456600118097364,https://leetcode.com/problems/top-k-frequent-elements,"Array, Hash Table, Divide and Conquer, Sorting, Heap (Priority Queue), Bucket Sort, Counting, Quickselect"
EASY,First Unique Character in a String,56.5,0.6369553949431039,https://leetcode.com/problems/first-unique-character-in-a-string,"Hash Table, String, Queue, Counting"
EASY,Running Sum of 1d Array,56.5,0.8696252419622045,https://leetcode.com/problems/running-sum-of-1d-array,"Array, Prefix Sum"
MEDIUM,Merge Intervals,56.5,0.4939525616898277,https://leetcode.com/problems/merge-intervals,"Array, Sorting"
EASY,Duplicate Emails,56.5,0.724494170203485,https://leetcode.com/problems/duplicate-emails,Database
MEDIUM,String Compression,56.5,0.580915717497265,https://leetcode.com/problems/string-compression,"Two Pointers, String"
EASY,Binary Search,56.5,0.5956451990346743,https://leetcode.com/problems/binary-search,"Array, Binary Search"
MEDIUM,House Robber,56.5,0.5230502863618359,https://leetcode.com/problems/house-robber,"Array, Dynamic Programming"
MEDIUM,Longest Consecutive Sequence,56.5,0.47040864502867274,https://leetcode.com/problems/longest-consecutive-sequence,"Array, Hash Table, Union Find"
MEDIUM,Reverse Integer,56.5,0.3030899221460467,https://leetcode.com/problems/reverse-integer,Math
MEDIUM,Kth Largest Element in an Array,56.5,0.6797700934843032,https://leetcode.com/problems/kth-largest-element-in-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect"
MEDIUM,Partition Equal Subset Sum,56.5,0.4844393925096234,https://leetcode.com/problems/partition-equal-subset-sum,"Array, Dynamic Programming"
MEDIUM,Managers with at Least 5 Direct Reports,56.5,0.48939672823644015,https://leetcode.com/problems/managers-with-at-least-5-direct-reports,Database
MEDIUM,Add Two Numbers,56.5,0.46225153798687335,https://leetcode.com/problems/add-two-numbers,"Linked List, Math, Recursion"
MEDIUM,Coin Change,56.5,0.4649557971017352,https://leetcode.com/problems/coin-change,"Array, Dynamic Programming, Breadth-First Search"
MEDIUM,Ugly Number II,56.5,0.49255079684264236,https://leetcode.com/problems/ugly-number-ii,"Hash Table, Math, Dynamic Programming, Heap (Priority Queue)"
EASY,To Be Or Not To Be,56.5,0.6295807994256238,https://leetcode.com/problems/to-be-or-not-to-be,
MEDIUM,Asteroid Collision,56.5,0.455005865263891,https://leetcode.com/problems/asteroid-collision,"Array, Stack, Simulation"
EASY,Isomorphic Strings,56.5,0.4685798726151853,https://leetcode.com/problems/isomorphic-strings,"Hash Table, String"
EASY,Linked List Cycle,56.5,0.5257070833279458,https://leetcode.com/problems/linked-list-cycle,"Hash Table, Linked List, Two Pointers"
MEDIUM,Search in Rotated Sorted Array,56.5,0.4283726705667348,https://leetcode.com/problems/search-in-rotated-sorted-array,"Array, Binary Search"
