Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
EASY,Valid Parentheses,100.0,0.4232287331904933,https://leetcode.com/problems/valid-parentheses,"String, Stack"
MEDIUM,Group Anagrams,100.0,0.7092888823725504,https://leetcode.com/problems/group-anagrams,"Array, Hash Table, String, Sorting"
MEDIUM,Longest Substring Without Repeating Characters,94.3,0.3693614405294362,https://leetcode.com/problems/longest-substring-without-repeating-characters,"Hash Table, String, Sliding Window"
EASY,Two Sum,82.4,0.5577699113119969,https://leetcode.com/problems/two-sum,"Array, Hash Table"
MEDIUM,Longest Palindromic Substring,82.4,0.35846135942015783,https://leetcode.com/problems/longest-palindromic-substring,"Two Pointers, String, Dynamic Programming"
EASY,Valid Palindrome,82.4,0.5096354791717661,https://leetcode.com/problems/valid-palindrome,"Two Pointers, String"
EASY,Valid Anagram,82.4,0.6666096552012619,https://leetcode.com/problems/valid-anagram,"Hash Table, String, Sorting"
EASY,Longest Common Prefix,76.8,0.4548314437013565,https://leetcode.com/problems/longest-common-prefix,"String, Trie"
EASY,Merge Sorted Array,76.8,0.5291961025068591,https://leetcode.com/problems/merge-sorted-array,"Array, Two Pointers, Sorting"
EASY,Best Time to Buy and Sell Stock,69.5,0.5525964364560344,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,"Array, Dynamic Programming"
HARD,Trapping Rain Water,69.5,0.6510204648612313,https://leetcode.com/problems/trapping-rain-water,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack"
MEDIUM,Maximum Difference Between Node and Ancestor,69.5,0.7806040782239543,https://leetcode.com/problems/maximum-difference-between-node-and-ancestor,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Partition Equal Subset Sum,59.3,0.4844393925096234,https://leetcode.com/problems/partition-equal-subset-sum,"Array, Dynamic Programming"
MEDIUM,Managers with at Least 5 Direct Reports,59.3,0.48939672823644015,https://leetcode.com/problems/managers-with-at-least-5-direct-reports,Database
MEDIUM,Kth Largest Element in an Array,59.3,0.6797700934843032,https://leetcode.com/problems/kth-largest-element-in-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect"
MEDIUM,"Pow(x, n)",59.3,0.3702318162666352,https://leetcode.com/problems/powx-n,"Math, Recursion"
MEDIUM,Reverse Integer,59.3,0.3030899221460467,https://leetcode.com/problems/reverse-integer,Math
MEDIUM,Longest Consecutive Sequence,59.3,0.47040864502867274,https://leetcode.com/problems/longest-consecutive-sequence,"Array, Hash Table, Union Find"
EASY,Reverse String,59.3,0.7976439575005532,https://leetcode.com/problems/reverse-string,"Two Pointers, String"
MEDIUM,String Compression,59.3,0.580915717497265,https://leetcode.com/problems/string-compression,"Two Pointers, String"
MEDIUM,Two Sum II - Input Array Is Sorted,59.3,0.6340224979705439,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted,"Array, Two Pointers, Binary Search"
MEDIUM,House Robber,59.3,0.5230502863618359,https://leetcode.com/problems/house-robber,"Array, Dynamic Programming"
MEDIUM,Coin Change,59.3,0.4649557971017352,https://leetcode.com/problems/coin-change,"Array, Dynamic Programming, Breadth-First Search"
MEDIUM,Minimum Operations to Make a Uni-Value Grid,59.3,0.6746016970742127,https://leetcode.com/problems/minimum-operations-to-make-a-uni-value-grid,"Array, Math, Sorting, Matrix"
EASY,Binary Search,59.3,0.5956451990346743,https://leetcode.com/problems/binary-search,"Array, Binary Search"
EASY,To Be Or Not To Be,59.3,0.6295807994256238,https://leetcode.com/problems/to-be-or-not-to-be,
MEDIUM,Asteroid Collision,59.3,0.455005865263891,https://leetcode.com/problems/asteroid-collision,"Array, Stack, Simulation"
MEDIUM,Add Two Numbers,59.3,0.46225153798687335,https://leetcode.com/problems/add-two-numbers,"Linked List, Math, Recursion"
MEDIUM,Ugly Number II,59.3,0.49255079684264236,https://leetcode.com/problems/ugly-number-ii,"Hash Table, Math, Dynamic Programming, Heap (Priority Queue)"
EASY,Palindrome Number,59.3,0.5922448094486442,https://leetcode.com/problems/palindrome-number,Math
EASY,Isomorphic Strings,59.3,0.4685798726151853,https://leetcode.com/problems/isomorphic-strings,"Hash Table, String"
EASY,Linked List Cycle,59.3,0.5257070833279458,https://leetcode.com/problems/linked-list-cycle,"Hash Table, Linked List, Two Pointers"
EASY,Merge Two Sorted Lists,59.3,0.6684092514999947,https://leetcode.com/problems/merge-two-sorted-lists,"Linked List, Recursion"
MEDIUM,3Sum,59.3,0.3707103731528382,https://leetcode.com/problems/3sum,"Array, Two Pointers, Sorting"
MEDIUM,Reverse Linked List II,59.3,0.4959178278493805,https://leetcode.com/problems/reverse-linked-list-ii,Linked List
