Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
EASY,Find Words That Can Be Formed by Characters,100.0,0.7102747085559972,https://leetcode.com/problems/find-words-that-can-be-formed-by-characters,"Array, Hash Table, String, Counting"
MEDIUM,Word Search,90.6,0.45145669296449165,https://leetcode.com/problems/word-search,"Array, String, Backtracking, Depth-First Search, Matrix"
MEDIUM,Alert Using Same Key-Card Three or More Times in a One Hour Period,90.6,0.45829286255590307,https://leetcode.com/problems/alert-using-same-key-card-three-or-more-times-in-a-one-hour-period,"Array, Hash Table, String, Sorting"
