Difficulty,Title,Frequency,Acceptance Rate,Link
MEDIUM,Maximize Greatness of an Array,100.0,0.5835617011484635,https://leetcode.com/problems/maximize-greatness-of-an-array
EASY,Reformat Date,82.8,0.6698138416317805,https://leetcode.com/problems/reformat-date
EASY,Univalued Binary Tree,82.8,0.7167181541729015,https://leetcode.com/problems/univalued-binary-tree
